chr17:27450000-27460000.filter.fa,8088,157,7835,153,314,305
chr17:90690000-90700000.filter.fa,8997,90,8808,89,446,488
chr17:36540000-36550000.filter.fa,8214,320,4018,165,1186,1227
chr17:53100000-53110000.filter.fa,1337,0,669,0,15,15
chr17:9180000-9190000.filter.fa,7075,157,5833,132,227,228
chr17:19500000-19510000.filter.fa,6096,528,2328,301,1716,1651
chr17:76440000-76450000.filter.fa,5520,97,5139,89,342,396
chr17:56270000-56280000.filter.fa,6900,28,6448,27,256,283
chr17:35760000-35770000.filter.fa,3932,119,3431,65,185,132
chr17:26450000-26460000.filter.fa,6851,104,6180,94,274,264
chr17:93130000-93140000.filter.fa,926,23,51,0,22,22
chr17:54760000-54770000.filter.fa,349,14,277,14,36,33
chr17:4550000-4560000.filter.fa,6468,18,6291,18,259,245
chr17:41540000-41550000.filter.fa,6192,108,5796,76,336,362
chr17:82710000-82720000.filter.fa,3882,20,3048,19,155,170
chr17:92030000-92040000.filter.fa,4748,55,4314,53,350,343
chr17:66100000-66110000.filter.fa,4384,3,3940,3,209,206
chr17:32850000-32860000.filter.fa,3801,45,1513,20,171,187
chr17:41180000-41190000.filter.fa,3250,74,2926,55,163,173
chr17:8950000-8960000.filter.fa,8994,146,8889,145,345,345
chr17:88930000-88940000.filter.fa,5240,85,4529,81,205,274
chr17:22960000-22970000.filter.fa,612,332,0,0,0,0
chr17:6070000-6080000.filter.fa,6413,83,5867,80,265,300
chr17:84180000-84190000.filter.fa,9587,2,8752,2,258,258
chr17:3750000-3760000.filter.fa,5040,152,4624,95,270,310
chr17:55010000-55020000.filter.fa,2065,22,1358,7,60,53
chr17:23190000-23200000.filter.fa,5878,291,5046,184,621,633
chr17:36700000-36710000.filter.fa,6501,92,720,2,155,157
chr17:78400000-78410000.filter.fa,7198,126,6822,125,356,407
chr17:75300000-75310000.filter.fa,6073,93,6010,93,318,302
chr17:68130000-68140000.filter.fa,8951,1,8825,1,344,343
chr17:75350000-75360000.filter.fa,7729,93,7334,85,366,326
chr17:41350000-41360000.filter.fa,4717,112,4347,107,325,296
chr17:20230000-20240000.filter.fa,5689,594,332,1,78,79
chr17:92500000-92510000.filter.fa,4829,90,3923,54,278,285
chr17:84520000-84530000.filter.fa,3518,141,3228,90,181,237
chr17:34010000-34020000.filter.fa,2612,53,1766,41,164,146
chr17:60520000-60530000.filter.fa,5993,49,5823,46,264,305
chr17:66200000-66210000.filter.fa,4757,16,4297,15,296,302
chr17:85780000-85790000.filter.fa,8223,35,7956,26,364,338
chr17:43190000-43200000.filter.fa,3627,14,3063,4,243,247
chr17:27680000-27690000.filter.fa,5984,136,5598,116,216,273
chr17:5200000-5210000.filter.fa,9035,30,8753,25,421,421
chr17:35250000-35260000.filter.fa,6009,139,1233,33,149,155
chr17:33860000-33870000.filter.fa,3033,171,1457,47,94,84
chr17:57080000-57090000.filter.fa,5789,130,5346,106,356,348
chr17:53730000-53740000.filter.fa,208,0,6,0,6,6
chr17:33240000-33250000.filter.fa,2608,60,533,50,67,71
chr17:90970000-90980000.filter.fa,5903,22,5772,22,312,331
chr17:40880000-40890000.filter.fa,5538,252,5443,247,406,346
chr17:85690000-85700000.filter.fa,8354,72,7293,55,328,304
chr17:89870000-89880000.filter.fa,1475,39,823,14,52,46
chr17:39960000-39970000.filter.fa,26,10,26,10,10,0
chr17:45820000-45830000.filter.fa,5282,55,5098,55,183,198
chr17:4860000-4870000.filter.fa,6695,85,6339,77,279,272
chr17:53850000-53860000.filter.fa,370,20,0,0,0,0
chr17:15940000-15950000.filter.fa,7315,68,7021,65,278,300
chr17:18560000-18570000.filter.fa,436,61,45,3,20,22
chr17:56500000-56510000.filter.fa,6613,123,6061,93,374,346
chr17:18120000-18130000.filter.fa,54,8,0,0,0,0
chr17:68740000-68750000.filter.fa,8652,48,8566,48,372,376
chr17:18920000-18930000.filter.fa,5717,1225,190,84,176,115
chr17:83970000-83980000.filter.fa,7215,98,6687,93,292,300
chr17:53890000-53900000.filter.fa,1710,39,663,9,116,124
chr17:23860000-23870000.filter.fa,5272,85,2714,16,212,210
chr17:17020000-17030000.filter.fa,374,13,171,0,171,171
chr17:36710000-36720000.filter.fa,338,15,302,0,79,79
chr17:48060000-48070000.filter.fa,5473,129,4934,116,270,211
chr17:14180000-14190000.filter.fa,6795,131,6536,119,271,256
chr17:11440000-11450000.filter.fa,7464,68,6959,64,328,334
chr17:87850000-87860000.filter.fa,2436,11,2069,6,73,75
chr17:80440000-80450000.filter.fa,7023,144,6655,125,453,522
chr17:34330000-34340000.filter.fa,5451,65,5087,38,160,172
chr17:42240000-42250000.filter.fa,6877,105,6120,103,388,329
chr17:85280000-85290000.filter.fa,6312,66,6251,64,307,344
chr17:68060000-68070000.filter.fa,7814,84,7281,76,305,286
chr17:53420000-53430000.filter.fa,5297,116,3884,45,222,196
chr17:13860000-13870000.filter.fa,7379,101,6701,86,314,319
chr17:87660000-87670000.filter.fa,1919,41,1190,38,166,142
chr17:75660000-75670000.filter.fa,4782,123,4279,112,281,274
chr17:26420000-26430000.filter.fa,8862,146,8809,142,300,322
chr17:46630000-46640000.filter.fa,6156,50,5844,39,235,247
chr17:14190000-14200000.filter.fa,7902,112,7724,107,256,258
chr17:16640000-16650000.filter.fa,5042,57,4483,56,242,193
chr17:46560000-46570000.filter.fa,5478,165,4996,119,295,273
chr17:58600000-58610000.filter.fa,5490,86,5217,75,431,416
chr17:20750000-20760000.filter.fa,1051,8,0,0,0,0
chr17:5480000-5490000.filter.fa,5190,89,4629,61,259,250
chr17:93480000-93490000.filter.fa,5782,153,5341,119,285,293
chr17:3300000-3310000.filter.fa,5577,19,5343,18,224,223
chr17:90180000-90190000.filter.fa,1513,11,1379,11,73,83
chr17:28950000-28960000.filter.fa,6415,268,5777,202,346,406
chr17:68610000-68620000.filter.fa,7316,24,6770,0,303,303
chr17:26330000-26340000.filter.fa,3043,93,2680,74,153,171
chr17:35880000-35890000.filter.fa,7703,70,7218,70,308,252
chr17:75880000-75890000.filter.fa,7198,227,6719,195,389,464
chr17:94340000-94350000.filter.fa,3816,58,3525,24,197,173
chr17:30580000-30590000.filter.fa,6349,127,5409,91,268,282
chr17:42100000-42110000.filter.fa,3294,255,2950,221,225,254
chr17:42090000-42100000.filter.fa,6373,223,5677,199,425,458
chr17:62750000-62760000.filter.fa,8103,82,7904,76,344,325
chr17:30350000-30360000.filter.fa,6913,96,6716,95,251,283
chr17:43060000-43070000.filter.fa,6835,116,6277,104,371,326
chr17:83940000-83950000.filter.fa,5779,23,5426,22,287,273
chr17:88550000-88560000.filter.fa,7650,37,7092,36,362,392
chr17:35640000-35650000.filter.fa,7090,80,6029,51,518,471
chr17:12030000-12040000.filter.fa,3878,39,3420,36,147,158
chr17:3790000-3800000.filter.fa,6470,105,6210,83,342,373
chr17:73270000-73280000.filter.fa,7646,42,7045,39,309,336
chr17:92220000-92230000.filter.fa,3832,26,2416,1,195,194
chr17:56670000-56680000.filter.fa,6140,100,5611,56,290,322
chr17:57810000-57820000.filter.fa,4028,9,2630,3,194,197
chr17:57480000-57490000.filter.fa,2561,45,2096,39,201,198
chr17:14990000-15000000.filter.fa,1062,20,1062,20,29,33
chr17:17590000-17600000.filter.fa,5456,166,4730,121,304,299
chr17:34700000-34710000.filter.fa,5973,33,1360,7,173,169
chr17:47480000-47490000.filter.fa,6985,101,6270,42,317,343
chr17:67040000-67050000.filter.fa,7325,65,6618,43,420,444
chr17:5700000-5710000.filter.fa,6169,97,5896,79,249,277
chr17:30450000-30460000.filter.fa,7372,87,7044,73,273,260
chr17:48760000-48770000.filter.fa,4293,67,3754,56,179,155
chr17:59780000-59790000.filter.fa,306,67,151,16,15,31
chr17:11850000-11860000.filter.fa,7400,119,6779,79,306,304
chr17:50220000-50230000.filter.fa,5306,76,3477,61,195,233
chr17:6010000-6020000.filter.fa,7274,80,7118,76,337,309
chr17:50820000-50830000.filter.fa,5104,62,4291,27,275,268
chr17:35140000-35150000.filter.fa,8027,22,7827,19,197,190
chr17:49660000-49670000.filter.fa,5125,220,5011,194,253,302
chr17:86640000-86650000.filter.fa,6582,99,6311,76,333,303
chr17:44850000-44860000.filter.fa,4967,147,4558,114,232,243
chr17:45040000-45050000.filter.fa,8250,127,7866,78,301,294
chr17:5880000-5890000.filter.fa,4837,280,3856,167,309,233
chr17:67630000-67640000.filter.fa,6899,51,6670,28,315,289
chr17:84210000-84220000.filter.fa,6056,96,4841,39,225,263
chr17:77410000-77420000.filter.fa,2105,20,1253,0,91,91
chr17:35930000-35940000.filter.fa,2058,70,1536,67,127,104
chr17:34040000-34050000.filter.fa,8832,63,8681,62,218,214
chr17:43240000-43250000.filter.fa,4967,166,4562,162,330,264
chr17:79360000-79370000.filter.fa,4570,66,4239,62,224,211
chr17:63590000-63600000.filter.fa,6274,177,5962,167,360,372
chr17:53260000-53270000.filter.fa,2835,61,1986,21,127,113
chr17:25730000-25740000.filter.fa,8065,152,7916,150,267,257
chr17:10430000-10440000.filter.fa,7664,91,7404,61,301,327
chr17:91180000-91190000.filter.fa,6171,84,6098,84,336,349
chr17:58050000-58060000.filter.fa,2113,46,1500,33,175,179
chr17:58570000-58580000.filter.fa,7085,34,3853,16,191,191
chr17:62820000-62830000.filter.fa,9204,36,9069,36,280,302
chr17:70050000-70060000.filter.fa,671,21,306,0,14,14
chr17:63860000-63870000.filter.fa,8077,25,7435,19,288,275
chr17:62430000-62440000.filter.fa,4594,33,4001,27,277,283
chr17:7690000-7700000.filter.fa,3954,52,3499,43,161,157
chr17:87140000-87150000.filter.fa,5047,77,4759,73,279,299
chr17:52260000-52270000.filter.fa,4210,52,4030,39,167,190
chr17:59800000-59810000.filter.fa,5247,79,4080,71,345,305
chr17:31720000-31730000.filter.fa,8099,117,8036,99,290,273
chr17:6380000-6390000.filter.fa,619,17,440,9,27,23
chr17:91360000-91370000.filter.fa,4368,85,3499,58,212,203
chr17:26720000-26730000.filter.fa,5607,144,5058,100,343,311
chr17:63920000-63930000.filter.fa,5755,71,5293,71,299,330
chr17:83660000-83670000.filter.fa,4058,177,3208,127,299,294
chr17:54730000-54740000.filter.fa,977,5,507,4,57,61
chr17:22350000-22360000.filter.fa,3539,54,880,1,171,172
chr17:7590000-7600000.filter.fa,869,78,851,67,89,28
chr17:3110000-3120000.filter.fa,5661,52,5473,30,212,226
chr17:8690000-8700000.filter.fa,614,32,605,32,23,46
chr17:63440000-63450000.filter.fa,8548,28,8284,28,400,384
chr17:82600000-82610000.filter.fa,8603,84,7769,52,341,342
chr17:44640000-44650000.filter.fa,7631,100,7577,100,299,298
chr17:52290000-52300000.filter.fa,2842,52,2301,47,88,126
chr17:70990000-71000000.filter.fa,8969,26,7939,26,325,347
chr17:58210000-58220000.filter.fa,618,4,604,4,31,35
chr17:78510000-78520000.filter.fa,4365,55,3834,39,160,182
chr17:23620000-23630000.filter.fa,4968,104,4103,95,262,280
chr17:68590000-68600000.filter.fa,6384,56,6217,49,246,261
chr17:7380000-7390000.filter.fa,8293,120,7817,115,312,287
chr17:93040000-93050000.filter.fa,4206,40,4139,18,220,220
chr17:53390000-53400000.filter.fa,3412,41,2996,29,267,278
chr17:62920000-62930000.filter.fa,6101,72,4821,46,343,345
chr17:73850000-73860000.filter.fa,3623,25,3395,21,168,162
chr17:64860000-64870000.filter.fa,6501,1,6295,1,376,377
chr17:59560000-59570000.filter.fa,775,31,753,29,45,62
chr17:86010000-86020000.filter.fa,3450,106,3047,78,157,86
chr17:56230000-56240000.filter.fa,5687,26,4615,26,216,196
chr17:3630000-3640000.filter.fa,6471,14,6284,14,228,230
chr17:89330000-89340000.filter.fa,8252,24,8083,24,394,374
chr17:26760000-26770000.filter.fa,5453,133,4703,122,329,354
chr17:86020000-86030000.filter.fa,7362,19,6917,18,306,296
chr17:92990000-93000000.filter.fa,4662,80,473,9,162,169
chr17:90400000-90410000.filter.fa,7944,103,7580,62,439,428
chr17:38890000-38900000.filter.fa,0,0,0,0,0,0
chr17:89700000-89710000.filter.fa,6390,38,6262,38,369,344
chr17:11760000-11770000.filter.fa,7104,65,6766,55,268,249
chr17:55070000-55080000.filter.fa,6203,140,5742,116,473,504
chr17:68650000-68660000.filter.fa,2241,23,1609,23,118,129
chr17:5180000-5190000.filter.fa,8557,88,8249,85,527,469
chr17:71980000-71990000.filter.fa,9029,44,8772,43,315,310
chr17:83190000-83200000.filter.fa,7777,26,7377,25,268,275
chr17:90420000-90430000.filter.fa,5804,26,5629,25,351,332
chr17:12950000-12960000.filter.fa,2819,124,2756,112,179,205
chr17:28430000-28440000.filter.fa,5451,122,4251,81,202,143
chr17:45280000-45290000.filter.fa,7202,213,6899,172,284,301
chr17:75250000-75260000.filter.fa,7845,73,7613,70,310,344
chr17:27230000-27240000.filter.fa,6231,91,5701,66,300,274
chr17:35340000-35350000.filter.fa,4764,1021,1824,281,478,381
chr17:24770000-24780000.filter.fa,3347,92,2863,61,186,187
chr17:45630000-45640000.filter.fa,6432,65,6082,29,269,261
chr17:49600000-49610000.filter.fa,5264,41,5074,25,255,243
chr17:84350000-84360000.filter.fa,5827,124,5156,52,421,395
chr17:73560000-73570000.filter.fa,5742,40,5363,5,223,221
chr17:21620000-21630000.filter.fa,2406,164,1592,24,385,407
chr17:60960000-60970000.filter.fa,6437,117,6180,79,331,331
chr17:55640000-55650000.filter.fa,4078,81,3497,56,182,144
chr17:3840000-3850000.filter.fa,2632,29,2431,29,175,154
chr17:58430000-58440000.filter.fa,7598,89,6431,82,333,319
chr17:69660000-69670000.filter.fa,2801,95,2325,93,300,287
chr17:64810000-64820000.filter.fa,6509,20,6244,15,262,249
chr17:20370000-20380000.filter.fa,5011,783,903,32,108,99
chr17:60690000-60700000.filter.fa,4982,11,3994,4,259,255
chr17:8670000-8680000.filter.fa,4681,141,4379,131,477,449
chr17:51140000-51150000.filter.fa,6045,37,5603,34,285,270
chr17:28160000-28170000.filter.fa,8750,52,8567,51,286,287
chr17:49560000-49570000.filter.fa,7337,29,7100,26,289,277
chr17:22260000-22270000.filter.fa,0,0,0,0,0,0
chr17:5290000-5300000.filter.fa,8057,44,7351,20,290,286
chr17:89470000-89480000.filter.fa,3832,59,3525,48,304,315
chr17:5280000-5290000.filter.fa,8717,31,8178,21,391,392
chr17:82060000-82070000.filter.fa,6450,48,5949,44,326,338
chr17:63800000-63810000.filter.fa,8310,59,7968,58,389,408
chr17:45300000-45310000.filter.fa,5831,81,5524,78,265,257
chr17:35960000-35970000.filter.fa,5147,28,4941,28,218,193
chr17:83960000-83970000.filter.fa,7472,73,6964,52,320,311
chr17:3100000-3110000.filter.fa,4460,14,1509,0,69,69
chr17:62050000-62060000.filter.fa,7036,102,6770,102,391,444
chr17:81240000-81250000.filter.fa,980,1,976,1,55,54
chr17:92460000-92470000.filter.fa,3075,99,1744,44,169,135
chr17:38000000-38010000.filter.fa,1887,73,766,6,195,196
chr17:7640000-7650000.filter.fa,6263,123,5923,114,244,230
chr17:36660000-36670000.filter.fa,2184,135,5923,NA,NA,NA
chr17:56920000-56930000.filter.fa,5173,21,4922,6,197,192
chr17:34180000-34190000.filter.fa,7471,123,7313,122,277,263
chr17:78200000-78210000.filter.fa,8550,3,8416,3,267,268
chr17:40160000-40170000.filter.fa,4,0,4,0,0,0
chr17:45790000-45800000.filter.fa,6897,89,6672,85,349,314
chr17:4970000-4980000.filter.fa,6026,74,4698,55,235,260
chr17:12160000-12170000.filter.fa,6695,128,6543,119,255,276
chr17:70930000-70940000.filter.fa,6263,409,5367,332,574,516
chr17:70070000-70080000.filter.fa,7647,132,7054,131,285,289
chr17:17720000-17730000.filter.fa,2275,503,186,0,63,63
chr17:51970000-51980000.filter.fa,7567,50,7401,49,213,262
chr17:64940000-64950000.filter.fa,4900,97,4486,84,283,294
chr17:50060000-50070000.filter.fa,6050,93,5881,77,229,276
chr17:81580000-81590000.filter.fa,7892,0,7586,0,303,303
chr17:20590000-20600000.filter.fa,4317,480,488,68,351,404
chr17:88580000-88590000.filter.fa,6930,54,6644,42,301,284
chr17:51690000-51700000.filter.fa,6975,19,5883,10,286,295
chr17:44810000-44820000.filter.fa,9702,38,9584,37,237,235
chr17:83990000-84000000.filter.fa,7761,53,7276,13,298,285
chr17:63900000-63910000.filter.fa,4303,68,3629,48,230,246
chr17:90350000-90360000.filter.fa,7997,104,7450,86,462,418
chr17:30970000-30980000.filter.fa,6586,147,5832,135,274,289
chr17:34910000-34920000.filter.fa,7526,36,6973,23,270,265
chr17:34050000-34060000.filter.fa,9369,95,9296,93,341,317
chr17:50330000-50340000.filter.fa,4865,107,4161,92,230,155
chr17:64320000-64330000.filter.fa,5204,86,4345,84,359,314
chr17:3180000-3190000.filter.fa,5842,145,4790,86,279,237
chr17:23930000-23940000.filter.fa,3566,79,3301,76,239,200
chr17:18210000-18220000.filter.fa,1495,825,41,12,37,27
chr17:84150000-84160000.filter.fa,8118,24,7960,21,307,286
chr17:24320000-24330000.filter.fa,5103,137,4660,98,276,273
chr17:30150000-30160000.filter.fa,6901,19,6411,18,250,249
chr17:93850000-93860000.filter.fa,2407,29,1608,0,229,229
chr17:19620000-19630000.filter.fa,1289,11,1608,NA,NA,NA
chr17:31790000-31800000.filter.fa,7665,63,7240,55,279,249
chr17:64230000-64240000.filter.fa,1820,0,1500,0,161,161
chr17:77860000-77870000.filter.fa,4266,30,3871,11,233,224
chr17:4670000-4680000.filter.fa,5370,1,5286,1,173,174
chr17:40980000-40990000.filter.fa,1365,92,1276,84,61,118
chr17:38230000-38240000.filter.fa,0,0,0,0,0,0
chr17:26390000-26400000.filter.fa,6004,93,5695,89,227,236
chr17:91470000-91480000.filter.fa,2834,69,2360,45,218,184
chr17:13970000-13980000.filter.fa,4796,116,47,1,6,5
chr17:69120000-69130000.filter.fa,7823,47,7242,47,397,386
chr17:32230000-32240000.filter.fa,5572,124,5111,116,321,403
chr17:89450000-89460000.filter.fa,5814,58,3761,58,236,270
chr17:69280000-69290000.filter.fa,9028,5,8879,4,293,297
chr17:77610000-77620000.filter.fa,6749,85,6414,70,502,449
chr17:73770000-73780000.filter.fa,4426,68,4284,67,193,157
chr17:50860000-50870000.filter.fa,4658,65,3502,62,282,239
chr17:30630000-30640000.filter.fa,742,36,569,3,20,23
chr17:47820000-47830000.filter.fa,5808,32,5673,31,170,172
chr17:49650000-49660000.filter.fa,6609,156,5399,127,268,255
chr17:22840000-22850000.filter.fa,5102,279,603,7,112,115
chr17:72930000-72940000.filter.fa,7598,78,7377,64,298,265
chr17:20910000-20920000.filter.fa,5536,67,2651,34,198,210
chr17:58820000-58830000.filter.fa,5741,105,5045,81,337,260
chr17:81020000-81030000.filter.fa,5714,85,5165,53,244,207
chr17:47130000-47140000.filter.fa,4890,111,4181,35,227,203
chr17:91880000-91890000.filter.fa,1979,119,900,54,91,121
chr17:62350000-62360000.filter.fa,4329,156,3773,109,290,287
chr17:37860000-37870000.filter.fa,2828,80,1951,42,186,179
chr17:76920000-76930000.filter.fa,3114,44,3022,26,213,203
chr17:93120000-93130000.filter.fa,881,23,121,0,35,35
chr17:23400000-23410000.filter.fa,551,32,0,0,0,0
chr17:88900000-88910000.filter.fa,8424,28,8238,28,409,381
chr17:66920000-66930000.filter.fa,6054,72,5655,64,320,346
chr17:92790000-92800000.filter.fa,5076,52,1836,29,115,144
chr17:46880000-46890000.filter.fa,5589,5,5124,4,223,221
chr17:75690000-75700000.filter.fa,5473,164,4203,95,348,335
chr17:22650000-22660000.filter.fa,2496,72,366,10,98,101
chr17:18310000-18320000.filter.fa,2272,1298,8,0,6,6
chr17:11570000-11580000.filter.fa,8579,53,8396,51,290,298
chr17:34250000-34260000.filter.fa,6180,197,5965,177,346,366
chr17:77350000-77360000.filter.fa,4167,27,3538,26,213,224
chr17:4110000-4120000.filter.fa,6658,34,5935,34,255,279
chr17:58860000-58870000.filter.fa,4941,51,4418,27,237,257
chr17:23630000-23640000.filter.fa,7014,74,6353,70,242,251
chr17:78390000-78400000.filter.fa,8328,17,7734,12,441,429
chr17:38550000-38560000.filter.fa,3610,766,2303,422,1408,1573
chr17:89420000-89430000.filter.fa,4888,120,4586,94,284,323
chr17:28750000-28760000.filter.fa,3668,118,3107,86,222,242
chr17:60930000-60940000.filter.fa,7321,52,6765,42,407,401
chr17:49300000-49310000.filter.fa,6799,63,6501,55,262,300
chr17:11410000-11420000.filter.fa,7927,51,7791,49,295,302
chr17:46810000-46820000.filter.fa,5239,105,4490,58,289,281
chr17:52570000-52580000.filter.fa,4534,100,3406,77,278,315
chr17:3780000-3790000.filter.fa,2249,59,1807,26,60,68
chr17:89020000-89030000.filter.fa,3849,26,3769,5,177,173
chr17:59620000-59630000.filter.fa,5078,160,4690,136,335,367
chr17:80450000-80460000.filter.fa,7052,197,6692,186,572,606
chr17:3820000-3830000.filter.fa,3192,6,2497,5,149,149
chr17:18540000-18550000.filter.fa,931,102,0,0,0,0
chr17:55400000-55410000.filter.fa,7422,151,7327,147,302,287
chr17:30910000-30920000.filter.fa,6746,391,6377,305,503,300
chr17:9910000-9920000.filter.fa,6206,87,5900,82,229,208
chr17:49020000-49030000.filter.fa,8773,10,8183,9,329,331
chr17:56860000-56870000.filter.fa,4615,79,3901,56,362,317
chr17:10290000-10300000.filter.fa,6778,97,6621,95,328,341
chr17:64660000-64670000.filter.fa,5359,11,5251,0,274,274
chr17:3430000-3440000.filter.fa,7667,86,7592,80,436,413
chr17:19030000-19040000.filter.fa,274,22,7,0,0,0
chr17:20210000-20220000.filter.fa,1567,42,1173,15,51,58
chr17:74000000-74010000.filter.fa,4669,109,4292,85,277,240
chr17:5930000-5940000.filter.fa,6315,119,5728,109,268,260
chr17:9280000-9290000.filter.fa,5641,125,5526,113,241,286
chr17:35190000-35200000.filter.fa,6010,10,5223,3,116,115
chr17:39890000-39900000.filter.fa,2358,51,524,14,40,38
chr17:67510000-67520000.filter.fa,7303,41,7078,41,317,309
chr17:6160000-6170000.filter.fa,7695,142,5550,86,307,323
chr17:80130000-80140000.filter.fa,5468,188,5190,176,300,370
chr17:42390000-42400000.filter.fa,5745,49,5144,48,265,296
chr17:48410000-48420000.filter.fa,7758,59,7258,30,277,265
chr17:10250000-10260000.filter.fa,6975,124,6716,111,342,342
chr17:29920000-29930000.filter.fa,6374,150,5896,100,221,203
chr17:27360000-27370000.filter.fa,5292,59,5008,32,207,212
chr17:40020000-40030000.filter.fa,0,0,0,0,0,0
chr17:34170000-34180000.filter.fa,4554,195,4196,120,212,216
chr17:27220000-27230000.filter.fa,6449,14,5951,12,181,181
chr17:50880000-50890000.filter.fa,4863,29,3168,19,244,229
chr17:61740000-61750000.filter.fa,2264,57,1830,7,128,128
chr17:63840000-63850000.filter.fa,5699,8,5410,8,377,379
chr17:87370000-87380000.filter.fa,8939,69,8071,45,356,363
chr17:33060000-33070000.filter.fa,6160,123,5417,52,223,256
chr17:86660000-86670000.filter.fa,4296,15,3947,5,210,207
chr17:61360000-61370000.filter.fa,3551,53,1685,28,128,112
chr17:28180000-28190000.filter.fa,6674,80,6436,70,336,341
chr17:29620000-29630000.filter.fa,5926,59,5518,15,274,275
chr17:23370000-23380000.filter.fa,208,0,80,0,38,38
chr17:94670000-94680000.filter.fa,5807,64,5318,52,223,269
chr17:15380000-15390000.filter.fa,5600,163,5384,148,224,257
chr17:57220000-57230000.filter.fa,7446,48,6938,33,233,264
chr17:54150000-54160000.filter.fa,5414,15,5345,15,173,176
chr17:78420000-78430000.filter.fa,5819,11,5573,11,255,252
chr17:85090000-85100000.filter.fa,6094,86,5745,75,368,415
chr17:75590000-75600000.filter.fa,2759,131,2316,125,189,182
chr17:77760000-77770000.filter.fa,1298,44,307,19,80,97
chr17:68380000-68390000.filter.fa,5116,32,4884,30,203,213
chr17:60890000-60900000.filter.fa,5836,51,4645,51,323,325
chr17:39290000-39300000.filter.fa,1273,170,797,59,208,167
chr17:31700000-31710000.filter.fa,3180,11,3064,11,110,109
chr17:89060000-89070000.filter.fa,6357,71,6216,70,366,349
chr17:34200000-34210000.filter.fa,6535,88,6261,87,258,289
chr17:61670000-61680000.filter.fa,4164,71,3771,47,228,212
chr17:90790000-90800000.filter.fa,6701,54,6620,33,333,321
chr17:44220000-44230000.filter.fa,6340,151,5804,117,384,331
chr17:4160000-4170000.filter.fa,4590,86,4071,64,264,282
chr17:72130000-72140000.filter.fa,5337,82,4777,79,322,322
chr17:57490000-57500000.filter.fa,44,0,0,0,0,0
chr17:59000000-59010000.filter.fa,8050,77,7874,73,472,431
chr17:46990000-47000000.filter.fa,6179,14,5720,14,333,339
chr17:3900000-3910000.filter.fa,7232,57,6828,56,236,256
chr17:63720000-63730000.filter.fa,5811,29,5719,29,342,324
chr17:93210000-93220000.filter.fa,6931,23,6732,23,252,247
chr17:93600000-93610000.filter.fa,7079,59,6952,58,402,402
chr17:14710000-14720000.filter.fa,4163,129,3902,113,257,194
chr17:24200000-24210000.filter.fa,9077,78,9063,78,226,262
chr17:61160000-61170000.filter.fa,3610,29,3418,29,275,261
chr17:23990000-24000000.filter.fa,7542,98,7436,97,229,206
chr17:59270000-59280000.filter.fa,4227,39,3990,39,227,196
chr17:93950000-93960000.filter.fa,638,0,594,0,27,27
chr17:80620000-80630000.filter.fa,8766,9,8560,8,401,398
chr17:58540000-58550000.filter.fa,1597,15,1581,15,86,96
chr17:35430000-35440000.filter.fa,0,0,1581,NA,NA,NA
chr17:90380000-90390000.filter.fa,8197,139,8055,136,473,508
chr17:75730000-75740000.filter.fa,5804,67,5609,66,210,216
chr17:20240000-20250000.filter.fa,820,182,0,0,0,0
chr17:57450000-57460000.filter.fa,891,0,884,0,30,30
chr17:89670000-89680000.filter.fa,1570,32,1501,32,100,72
chr17:64440000-64450000.filter.fa,5867,50,4801,24,312,289
chr17:70250000-70260000.filter.fa,6981,36,6834,36,345,324
chr17:80090000-80100000.filter.fa,4717,124,4480,115,355,318
chr17:78730000-78740000.filter.fa,7965,148,6202,78,340,332
chr17:80930000-80940000.filter.fa,6799,67,6426,44,323,322
chr17:43340000-43350000.filter.fa,5613,28,4186,15,192,195
chr17:63970000-63980000.filter.fa,7935,44,7303,23,353,332
chr17:73640000-73650000.filter.fa,7334,26,6955,26,303,284
chr17:82120000-82130000.filter.fa,2358,0,2181,0,110,110
chr17:82910000-82920000.filter.fa,2411,89,2023,81,136,150
chr17:86700000-86710000.filter.fa,6168,22,4510,3,161,158
chr17:60480000-60490000.filter.fa,4749,60,4353,31,243,258
chr17:84100000-84110000.filter.fa,6779,65,6341,63,336,311
chr17:37460000-37470000.filter.fa,7358,180,6336,150,484,455
chr17:78010000-78020000.filter.fa,4642,1,4511,1,198,199
chr17:9710000-9720000.filter.fa,4135,82,3448,45,142,128
chr17:68770000-68780000.filter.fa,7741,39,7479,39,318,345
chr17:91050000-91060000.filter.fa,7195,63,6817,34,397,398
chr17:58380000-58390000.filter.fa,5518,77,5258,69,340,271
chr17:22470000-22480000.filter.fa,0,0,5258,NA,NA,NA
chr17:45110000-45120000.filter.fa,5568,83,5401,80,179,213
chr17:53220000-53230000.filter.fa,3207,27,2544,0,130,130
chr17:31000000-31010000.filter.fa,6682,97,6046,92,222,256
chr17:78250000-78260000.filter.fa,7772,30,7576,29,312,338
chr17:43950000-43960000.filter.fa,7250,109,6743,102,261,307
chr17:42380000-42390000.filter.fa,3871,114,3696,101,234,224
chr17:35260000-35270000.filter.fa,2178,303,317,7,14,11
chr17:68470000-68480000.filter.fa,6405,10,4941,10,377,378
chr17:45230000-45240000.filter.fa,6422,278,6329,272,297,391
chr17:24570000-24580000.filter.fa,9697,48,9667,48,223,203
chr17:55810000-55820000.filter.fa,5143,70,4938,54,229,267
chr17:26140000-26150000.filter.fa,5916,119,5651,94,212,227
